Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
WBG,West Bank and Gaza,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",3.50000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.30000000000000E+01,3.30000000000000E+01,3.20000000000000E+01,3.10000000000000E+01,2.90000000000000E+01,2.80000000000000E+01,2.70000000000000E+01,2.60000000000000E+01,2.50000000000000E+01,2.40000000000000E+01,2.30000000000000E+01,2.20000000000000E+01,2.10000000000000E+01,2.10000000000000E+01,2.00000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,,
WBG,West Bank and Gaza,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.20000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.00000000000000E+01,9.90000000000000E+00,9.30000000000000E+00,8.90000000000000E+00,8.60000000000000E+00,8.40000000000000E+00,8.20000000000000E+00,7.90000000000000E+00,7.60000000000000E+00,7.30000000000000E+00,7.00000000000000E+00,6.80000000000000E+00,6.60000000000000E+00,,
WBG,West Bank and Gaza,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,5.80000000000000E+00,,4.90000000000000E+00,,
WBG,West Bank and Gaza,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,3.12000000000000E+01,,2.19000000000000E+01,,
WBG,West Bank and Gaza,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
