Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GRC,Greece,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,
GRC,Greece,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.27000000000000E+01,1.21000000000000E+01,1.15000000000000E+01,1.10000000000000E+01,1.05000000000000E+01,1.01000000000000E+01,9.60000000000000E+00,9.20000000000000E+00,8.70000000000000E+00,8.20000000000000E+00,7.70000000000000E+00,7.20000000000000E+00,6.80000000000000E+00,6.30000000000000E+00,5.90000000000000E+00,5.50000000000000E+00,5.20000000000000E+00,4.90000000000000E+00,4.60000000000000E+00,4.30000000000000E+00,4.10000000000000E+00,
GRC,Greece,SH.H2O.SAFE.ZS,Improved water source (% of population with access),9.60000000000000E+01,,,,,9.80000000000000E+01,,,,,9.90000000000000E+01,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
GRC,Greece,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
GRC,Greece,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
GRC,Greece,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",7.60000000000000E+01,7.20000000000000E+01,7.20000000000000E+01,7.20000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,8.90000000000000E+01,8.80000000000000E+01,8.90000000000000E+01,9.10000000000000E+01,9.20000000000000E+01,9.40000000000000E+01,9.50000000000000E+01,9.60000000000000E+01,9.80000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,,
GRC,Greece,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.STA.ACSN,Improved sanitation facilities (% of population with access),9.70000000000000E+01,,,,,9.70000000000000E+01,,,,,9.80000000000000E+01,,,,,9.80000000000000E+01,,,9.80000000000000E+01,,,
GRC,Greece,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",6.00000000000000E+00,,,,,2.00000000000000E+00,,,,,5.00000000000000E+00,,,,,3.00000000000000E+00,,,2.00000000000000E+00,,,
GRC,Greece,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,,,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,9.20000000000000E+01,,
GRC,Greece,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",1.10000000000000E+01,9.10000000000000E+00,1.10000000000000E+01,1.10000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,8.20000000000000E+00,1.20000000000000E+01,9.90000000000000E+00,7.40000000000000E+00,5.30000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,7.00000000000000E+00,6.50000000000000E+00,6.00000000000000E+00,6.10000000000000E+00,5.50000000000000E+00,4.50000000000000E+00,,
