Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GNB,Guinea-Bissau,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",7.20000000000000E+01,7.40000000000000E+01,6.00000000000000E+01,8.40000000000000E+01,8.50000000000000E+01,8.00000000000000E+01,7.90000000000000E+01,6.60000000000000E+01,3.70000000000000E+01,4.90000000000000E+01,5.10000000000000E+01,,5.70000000000000E+01,5.80000000000000E+01,6.20000000000000E+01,5.70000000000000E+01,6.60000000000000E+01,,6.00000000000000E+01,5.90000000000000E+01,,
GNB,Guinea-Bissau,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",1.58000000000000E+02,1.61000000000000E+02,1.64000000000000E+02,1.67000000000000E+02,1.70000000000000E+02,1.74000000000000E+02,1.77000000000000E+02,1.81000000000000E+02,1.84000000000000E+02,1.88000000000000E+02,1.92000000000000E+02,1.95000000000000E+02,1.99000000000000E+02,2.03000000000000E+02,2.07000000000000E+02,2.11000000000000E+02,2.16000000000000E+02,2.20000000000000E+02,2.24000000000000E+02,2.29000000000000E+02,,
GNB,Guinea-Bissau,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.90000000000000E+01,2.20000000000000E+01,2.00000000000000E+01,1.80000000000000E+01,1.50000000000000E+01,1.60000000000000E+01,2.00000000000000E+01,2.70000000000000E+01,3.20000000000000E+01,3.50000000000000E+01,3.30000000000000E+01,3.00000000000000E+01,2.90000000000000E+01,2.80000000000000E+01,2.90000000000000E+01,2.80000000000000E+01,2.90000000000000E+01,2.60000000000000E+01,2.80000000000000E+01,2.90000000000000E+01,,
GNB,Guinea-Bissau,SI.DST.FRST.20,Income share held by lowest 20%,,2.06000000000000E+00,,5.15000000000000E+00,,,,,,,,,7.28000000000000E+00,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,5.84900000000000E+01,,7.57400000000000E+01,,,,,,,,,7.79100000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,4.13100000000000E+01,,5.21100000000000E+01,,,,,,,,,4.88300000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,3.24700000000000E+01,,3.73800000000000E+01,,,,,,,,,3.48300000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,2.17000000000000E+01,,2.05500000000000E+01,,,,,,,,,1.65200000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,2.50000000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,4.90000000000000E+01,,5.85000000000000E+01,,,,,,,,,6.47000000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,2.78000000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,6.91000000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,1.69000000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,5.16000000000000E+01,,,,,,,,,
GNB,Guinea-Bissau,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,4.19000000000000E+01,4.26000000000000E+01,4.35000000000000E+01,4.44000000000000E+01,4.49000000000000E+01,4.49000000000000E+01,4.49000000000000E+01,4.46000000000000E+01,4.53000000000000E+01,4.51000000000000E+01,4.49000000000000E+01,4.50000000000000E+01,4.50000000000000E+01,4.52000000000000E+01,4.52000000000000E+01,4.51000000000000E+01,4.50000000000000E+01,4.51000000000000E+01,4.52000000000000E+01,,
GNB,Guinea-Bissau,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,5.52000000000000E+01,5.60000000000000E+01,5.73000000000000E+01,5.84000000000000E+01,5.91000000000000E+01,5.92000000000000E+01,5.92000000000000E+01,5.85000000000000E+01,6.04000000000000E+01,6.01000000000000E+01,5.99000000000000E+01,6.02000000000000E+01,6.03000000000000E+01,6.08000000000000E+01,6.10000000000000E+01,6.07000000000000E+01,6.07000000000000E+01,6.08000000000000E+01,6.10000000000000E+01,,
GNB,Guinea-Bissau,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,4.86000000000000E+01,4.93000000000000E+01,5.04000000000000E+01,5.14000000000000E+01,5.20000000000000E+01,5.20000000000000E+01,5.20000000000000E+01,5.15000000000000E+01,5.28000000000000E+01,5.26000000000000E+01,5.24000000000000E+01,5.26000000000000E+01,5.26000000000000E+01,5.30000000000000E+01,5.31000000000000E+01,5.29000000000000E+01,5.28000000000000E+01,5.30000000000000E+01,5.31000000000000E+01,,
GNB,Guinea-Bissau,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),1.08000000000000E+01,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,5.56000000000000E+01,5.58000000000000E+01,5.60000000000000E+01,5.61000000000000E+01,5.61000000000000E+01,5.58000000000000E+01,5.56000000000000E+01,5.63000000000000E+01,5.65000000000000E+01,5.62000000000000E+01,5.60000000000000E+01,5.60000000000000E+01,5.61000000000000E+01,5.61000000000000E+01,5.59000000000000E+01,5.58000000000000E+01,5.57000000000000E+01,5.58000000000000E+01,5.58000000000000E+01,,
GNB,Guinea-Bissau,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.53000000000000E+01,7.52000000000000E+01,7.54000000000000E+01,7.56000000000000E+01,7.59000000000000E+01,7.61000000000000E+01,7.65000000000000E+01,7.58000000000000E+01,7.74000000000000E+01,7.76000000000000E+01,7.76000000000000E+01,7.77000000000000E+01,7.75000000000000E+01,7.78000000000000E+01,7.78000000000000E+01,7.77000000000000E+01,7.76000000000000E+01,7.77000000000000E+01,7.78000000000000E+01,,
GNB,Guinea-Bissau,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,6.53000000000000E+01,6.53000000000000E+01,6.55000000000000E+01,6.57000000000000E+01,6.58000000000000E+01,6.58000000000000E+01,6.58000000000000E+01,6.58000000000000E+01,6.68000000000000E+01,6.67000000000000E+01,6.66000000000000E+01,6.67000000000000E+01,6.66000000000000E+01,6.67000000000000E+01,6.67000000000000E+01,6.65000000000000E+01,6.65000000000000E+01,6.65000000000000E+01,6.66000000000000E+01,,
GNB,Guinea-Bissau,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,2.20000000000000E+01,,,,,2.60000000000000E+01,,,,,2.50000000000000E+01,,,,,2.20000000000000E+01,,,,
GNB,Guinea-Bissau,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,1.47332000000000E+02,1.43988400000000E+02,1.40644800000000E+02,1.37301200000000E+02,1.33957600000000E+02,1.30614000000000E+02,1.26714000000000E+02,1.22814000000000E+02,1.18914000000000E+02,1.15014000000000E+02,1.11114000000000E+02,1.08124600000000E+02,1.05135200000000E+02,,
GNB,Guinea-Bissau,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,,,,,7.60000000000000E+00,,,,,,1.03000000000000E+01,,,,,
GNB,Guinea-Bissau,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",1.24500000000000E+02,1.22400000000000E+02,1.20700000000000E+02,1.18700000000000E+02,1.16900000000000E+02,1.15100000000000E+02,1.13400000000000E+02,1.11700000000000E+02,1.10000000000000E+02,1.08300000000000E+02,1.06600000000000E+02,1.05000000000000E+02,1.03300000000000E+02,1.01800000000000E+02,1.00400000000000E+02,9.88000000000000E+01,9.73000000000000E+01,9.60000000000000E+01,9.45000000000000E+01,9.31000000000000E+01,9.20000000000000E+01,
GNB,Guinea-Bissau,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",4.28241463414634E+01,4.29847560975610E+01,4.31449756097561E+01,4.33102439024390E+01,4.34850243902439E+01,4.36752926829268E+01,4.38855121951220E+01,4.41151951219512E+01,4.43603170731707E+01,4.46193658536585E+01,4.48848780487805E+01,4.51468536585366E+01,4.53988048780488E+01,4.56397804878049E+01,4.58732439024390E+01,4.61096585365854E+01,4.63619756097561E+01,4.66426829268293E+01,4.69592682926829E+01,4.73132439024390E+01,,
GNB,Guinea-Bissau,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",6.64900000000000E+00,6.60800000000000E+00,6.55400000000000E+00,6.48600000000000E+00,6.40400000000000E+00,6.31200000000000E+00,6.21400000000000E+00,6.11500000000000E+00,6.02000000000000E+00,5.93000000000000E+00,5.84600000000000E+00,5.76800000000000E+00,5.69200000000000E+00,5.61600000000000E+00,5.54000000000000E+00,5.46200000000000E+00,5.38300000000000E+00,5.30300000000000E+00,5.22200000000000E+00,5.14200000000000E+00,,
GNB,Guinea-Bissau,SP.POP.TOTL,"Population, total",1.01669500000000E+06,1.03743100000000E+06,1.05883900000000E+06,1.08076700000000E+06,1.10300300000000E+06,1.12539200000000E+06,1.14790800000000E+06,1.17061900000000E+06,1.19358500000000E+06,1.21690200000000E+06,1.24065500000000E+06,1.26485500000000E+06,1.28952600000000E+06,1.31479500000000E+06,1.34081400000000E+06,1.36769500000000E+06,1.39549200000000E+06,1.42419100000000E+06,1.45375700000000E+06,1.48412000000000E+06,1.51522400000000E+06,
GNB,Guinea-Bissau,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,2.50000000000000E+01,,,,,
GNB,Guinea-Bissau,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
GNB,Guinea-Bissau,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
