Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYC,Seychelles,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),1.60000000000000E+01,,,,,,,2.70000000000000E+01,2.70000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.90000000000000E+01,2.90000000000000E+01,2.94000000000000E+01,2.94000000000000E+01,2.35000000000000E+01,2.35000000000000E+01,2.35000000000000E+01,2.35000000000000E+01,2.35000000000000E+01
SYC,Seychelles,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.66000000000000E+01,1.60000000000000E+01,1.55000000000000E+01,1.51000000000000E+01,1.48000000000000E+01,1.44000000000000E+01,1.43000000000000E+01,1.40000000000000E+01,1.38000000000000E+01,1.39000000000000E+01,1.38000000000000E+01,1.37000000000000E+01,1.36000000000000E+01,1.36000000000000E+01,1.36000000000000E+01,1.35000000000000E+01,1.36000000000000E+01,1.35000000000000E+01,1.35000000000000E+01,1.35000000000000E+01,1.35000000000000E+01,
SYC,Seychelles,SH.H2O.SAFE.ZS,Improved water source (% of population with access),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
