Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MUS,Mauritius,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",4.10000000000000E+01,4.60000000000000E+01,4.40000000000000E+01,5.40000000000000E+01,5.10000000000000E+01,4.50000000000000E+01,4.00000000000000E+01,4.10000000000000E+01,4.10000000000000E+01,5.30000000000000E+01,5.50000000000000E+01,4.20000000000000E+01,4.80000000000000E+01,4.70000000000000E+01,4.70000000000000E+01,4.30000000000000E+01,4.00000000000000E+01,3.70000000000000E+01,3.80000000000000E+01,4.10000000000000E+01,,
MUS,Mauritius,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2.80000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.60000000000000E+01,2.60000000000000E+01,2.60000000000000E+01,2.50000000000000E+01,2.50000000000000E+01,2.50000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.30000000000000E+01,2.30000000000000E+01,2.30000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,,
MUS,Mauritius,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.30000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,1.00000000000000E+00,9.80000000000000E-01,1.00000000000000E+00,1.00000000000000E+00,9.80000000000000E-01,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,9.70000000000000E-01,9.90000000000000E-01,,
MUS,Mauritius,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,2.61000000000000E+01,2.60000000000000E+01,2.60000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.63000000000000E+01,2.55000000000000E+01,2.52000000000000E+01,2.51000000000000E+01,2.48000000000000E+01,2.64000000000000E+01,2.47000000000000E+01,2.46000000000000E+01,2.39000000000000E+01,2.32000000000000E+01,2.55000000000000E+01,2.55000000000000E+01,2.60000000000000E+01,2.61000000000000E+01,,
MUS,Mauritius,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,5.53000000000000E+01,5.50000000000000E+01,5.46000000000000E+01,5.53000000000000E+01,5.34000000000000E+01,5.35000000000000E+01,5.34000000000000E+01,5.16000000000000E+01,5.15000000000000E+01,5.00000000000000E+01,5.09000000000000E+01,4.83000000000000E+01,4.66000000000000E+01,4.35000000000000E+01,4.22000000000000E+01,4.26000000000000E+01,4.13000000000000E+01,4.13000000000000E+01,3.82000000000000E+01,,
MUS,Mauritius,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,4.09000000000000E+01,4.07000000000000E+01,4.05000000000000E+01,4.13000000000000E+01,4.03000000000000E+01,4.00000000000000E+01,3.96000000000000E+01,3.86000000000000E+01,3.85000000000000E+01,3.76000000000000E+01,3.88000000000000E+01,3.66000000000000E+01,3.57000000000000E+01,3.39000000000000E+01,3.28000000000000E+01,3.42000000000000E+01,3.35000000000000E+01,3.37000000000000E+01,3.22000000000000E+01,,
MUS,Mauritius,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),3.74000000000000E+01,3.61000000000000E+01,3.66000000000000E+01,3.69000000000000E+01,3.64000000000000E+01,3.71000000000000E+01,3.71000000000000E+01,3.74000000000000E+01,3.82000000000000E+01,3.84000000000000E+01,3.86000000000000E+01,3.90000000000000E+01,3.81000000000000E+01,3.84000000000000E+01,3.75000000000000E+01,3.69000000000000E+01,3.72000000000000E+01,3.72000000000000E+01,3.71000000000000E+01,,,
MUS,Mauritius,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",8.60000000000000E+00,,,,,1.45000000000000E+01,,,,,8.90000000000000E+00,,,,1.51000000000000E+01,1.58000000000000E+01,1.59000000000000E+01,1.63000000000000E+01,1.59000000000000E+01,,,
MUS,Mauritius,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",1.77000000000000E+01,,,,,2.12000000000000E+01,,,,,2.07000000000000E+01,,,,2.20000000000000E+01,2.12000000000000E+01,2.10000000000000E+01,2.21000000000000E+01,2.16000000000000E+01,,,
MUS,Mauritius,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",1.49000000000000E+01,,,,,1.91000000000000E+01,,,,,1.67000000000000E+01,,,,1.97000000000000E+01,1.95000000000000E+01,1.93000000000000E+01,2.02000000000000E+01,1.96000000000000E+01,1.98000000000000E+01,,
MUS,Mauritius,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,3.22000000000000E+01,3.25000000000000E+01,3.28000000000000E+01,3.33000000000000E+01,3.38000000000000E+01,3.37000000000000E+01,3.36000000000000E+01,3.43000000000000E+01,3.43000000000000E+01,3.49000000000000E+01,3.57000000000000E+01,3.47000000000000E+01,3.42000000000000E+01,3.42000000000000E+01,3.44000000000000E+01,3.51000000000000E+01,3.49000000000000E+01,3.68000000000000E+01,3.57000000000000E+01,,
MUS,Mauritius,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.54000000000000E+01,7.55000000000000E+01,7.56000000000000E+01,7.61000000000000E+01,7.50000000000000E+01,7.54000000000000E+01,7.58000000000000E+01,7.57000000000000E+01,7.57000000000000E+01,7.56000000000000E+01,7.61000000000000E+01,7.49000000000000E+01,7.39000000000000E+01,7.32000000000000E+01,7.25000000000000E+01,7.21000000000000E+01,7.21000000000000E+01,7.28000000000000E+01,7.15000000000000E+01,,
MUS,Mauritius,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.36000000000000E+01,5.38000000000000E+01,5.40000000000000E+01,5.45000000000000E+01,5.42000000000000E+01,5.43000000000000E+01,5.44000000000000E+01,5.48000000000000E+01,5.47000000000000E+01,5.50000000000000E+01,5.57000000000000E+01,5.46000000000000E+01,5.38000000000000E+01,5.34000000000000E+01,5.32000000000000E+01,5.33000000000000E+01,5.32000000000000E+01,5.45000000000000E+01,5.33000000000000E+01,,
MUS,Mauritius,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",7.30000000000000E+00,,,,,,,,,,7.10000000000000E+00,,,,1.41000000000000E+01,1.47000000000000E+01,1.44000000000000E+01,1.47000000000000E+01,1.48000000000000E+01,,,
MUS,Mauritius,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",1.33000000000000E+01,,,,,,,,,,1.57000000000000E+01,,,,1.80000000000000E+01,1.77000000000000E+01,1.71000000000000E+01,1.79000000000000E+01,1.71000000000000E+01,,,
MUS,Mauritius,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",1.15000000000000E+01,,,,,,,,,,1.29000000000000E+01,,,,1.67000000000000E+01,1.67000000000000E+01,1.62000000000000E+01,1.68000000000000E+01,1.63000000000000E+01,1.59000000000000E+01,,
MUS,Mauritius,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",3.10000000000000E+00,,,,,4.10000000000000E+00,,,,,1.70000000000000E+00,,,,4.70000000000000E+00,4.70000000000000E+00,4.80000000000000E+00,4.70000000000000E+00,4.40000000000000E+00,,,
MUS,Mauritius,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",1.50000000000000E+00,,,,,1.60000000000000E+00,,,,,5.00000000000000E-01,,,,8.00000000000000E-01,9.00000000000000E-01,7.00000000000000E-01,9.00000000000000E-01,9.00000000000000E-01,,,
MUS,Mauritius,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",2.00000000000000E+00,,,,,2.40000000000000E+00,,,,,9.00000000000000E-01,,,,2.10000000000000E+00,2.10000000000000E+00,2.10000000000000E+00,2.20000000000000E+00,2.10000000000000E+00,2.10000000000000E+00,,
MUS,Mauritius,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,7.00000000000000E+00,,,,,7.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
MUS,Mauritius,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,3.62890000000000E+01,3.63274000000000E+01,3.63658000000000E+01,3.64042000000000E+01,3.64426000000000E+01,3.64810000000000E+01,3.62686000000000E+01,3.60562000000000E+01,3.58438000000000E+01,3.56314000000000E+01,3.54190000000000E+01,3.47036000000000E+01,3.39882000000000E+01,,
MUS,Mauritius,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,7.46000000000000E+01,,,,,,,,,,,7.58000000000000E+01,,,,,,,,,
MUS,Mauritius,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",2.07000000000000E+01,1.99000000000000E+01,1.95000000000000E+01,1.93000000000000E+01,1.93000000000000E+01,1.93000000000000E+01,1.93000000000000E+01,1.89000000000000E+01,1.82000000000000E+01,1.74000000000000E+01,1.64000000000000E+01,1.54000000000000E+01,1.46000000000000E+01,1.40000000000000E+01,1.37000000000000E+01,1.36000000000000E+01,1.35000000000000E+01,1.34000000000000E+01,1.33000000000000E+01,1.32000000000000E+01,1.30000000000000E+01,
MUS,Mauritius,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",6.94048780487805E+01,6.99560975609756E+01,7.00585365853659E+01,7.01073170731707E+01,7.01585365853659E+01,7.03258536585366E+01,7.03229268292683E+01,7.04048780487805E+01,7.06073170731707E+01,7.09609756097561E+01,7.16634146341463E+01,7.17658536585366E+01,7.19658536585366E+01,7.21213008130081E+01,7.22767479674797E+01,7.24321951219512E+01,7.24321951219512E+01,7.25707317073171E+01,7.25707317073171E+01,7.28824390243903E+01,,
MUS,Mauritius,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",2.32000000000000E+00,2.30000000000000E+00,2.37000000000000E+00,2.21000000000000E+00,2.25000000000000E+00,2.14000000000000E+00,2.12000000000000E+00,2.04000000000000E+00,1.97000000000000E+00,2.05000000000000E+00,1.99000000000000E+00,1.91000000000000E+00,1.94000000000000E+00,1.87000000000000E+00,1.87000000000000E+00,1.82000000000000E+00,1.70000000000000E+00,1.66000000000000E+00,1.58000000000000E+00,1.50000000000000E+00,,
MUS,Mauritius,SP.POP.TOTL,"Population, total",1.05700000000000E+06,1.06665585521598E+06,1.08100000000000E+06,1.09700000000000E+06,1.11300000000000E+06,1.12245700000000E+06,1.13399600000000E+06,1.14828400000000E+06,1.16042100000000E+06,1.17526700000000E+06,1.18687300000000E+06,1.19988100000000E+06,1.21019600000000E+06,1.22281100000000E+06,1.23338600000000E+06,1.24325300000000E+06,1.25298700000000E+06,1.26069200000000E+06,1.26885400000000E+06,1.27532300000000E+06,1.28121400000000E+06,
MUS,Mauritius,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
MUS,Mauritius,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
