Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CAF,Central African Republic,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+03,1.60000000000000E+03,2.50000000000000E+03,3.70000000000000E+03,5.20000000000000E+03,6.90000000000000E+03,8.60000000000000E+03,1.00000000000000E+04,1.20000000000000E+04,1.30000000000000E+04,1.40000000000000E+04,1.50000000000000E+04,1.50000000000000E+04,1.60000000000000E+04,1.60000000000000E+04,1.50000000000000E+04,1.50000000000000E+04,1.40000000000000E+04,1.20000000000000E+04,1.10000000000000E+04,,
CAF,Central African Republic,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",3.10000000000000E+00,4.60000000000000E+00,6.30000000000000E+00,7.90000000000000E+00,9.00000000000000E+00,9.70000000000000E+00,1.01000000000000E+01,1.01000000000000E+01,1.00000000000000E+01,9.80000000000000E+00,9.40000000000000E+00,8.90000000000000E+00,8.40000000000000E+00,7.80000000000000E+00,7.20000000000000E+00,6.60000000000000E+00,6.10000000000000E+00,5.50000000000000E+00,5.10000000000000E+00,4.70000000000000E+00,,
CAF,Central African Republic,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.65200000000000E+02,1.66700000000000E+02,1.69000000000000E+02,1.71600000000000E+02,1.74000000000000E+02,1.75900000000000E+02,1.77000000000000E+02,1.77400000000000E+02,1.77400000000000E+02,1.76700000000000E+02,1.75900000000000E+02,1.74600000000000E+02,1.73200000000000E+02,1.71700000000000E+02,1.70100000000000E+02,1.68300000000000E+02,1.66500000000000E+02,1.64100000000000E+02,1.62300000000000E+02,1.60500000000000E+02,1.58800000000000E+02,
CAF,Central African Republic,SH.H2O.SAFE.ZS,Improved water source (% of population with access),5.80000000000000E+01,,,,,6.00000000000000E+01,,,,,6.30000000000000E+01,,,,,6.50000000000000E+01,,,6.70000000000000E+01,,,
CAF,Central African Republic,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,2.20000000000000E+00,,
CAF,Central African Republic,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,,
CAF,Central African Republic,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,1.00000000000000E+00,2.00000000000000E+00,3.00000000000000E+00,1.20000000000000E+01,1.40000000000000E+01,1.90000000000000E+01,,
CAF,Central African Republic,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,1.68000000000000E+01,,,,,
CAF,Central African Republic,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.HIV.ORPH,Children orphaned by HIV/AIDS,2.00000000000000E+03,3.00000000000000E+03,4.70000000000000E+03,7.10000000000000E+03,1.10000000000000E+04,1.60000000000000E+04,2.40000000000000E+04,3.40000000000000E+04,4.50000000000000E+04,5.70000000000000E+04,6.90000000000000E+04,8.20000000000000E+04,9.40000000000000E+04,1.10000000000000E+05,1.20000000000000E+05,1.30000000000000E+05,1.30000000000000E+05,1.40000000000000E+05,1.40000000000000E+05,1.40000000000000E+05,,
CAF,Central African Republic,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",8.20000000000000E+01,5.70000000000000E+01,3.20000000000000E+01,4.20000000000000E+01,5.20000000000000E+01,4.60000000000000E+01,4.40000000000000E+01,4.20000000000000E+01,4.10000000000000E+01,3.70000000000000E+01,3.60000000000000E+01,3.50000000000000E+01,4.20000000000000E+01,4.90000000000000E+01,5.50000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,,
CAF,Central African Republic,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,1.50000000000000E+00,,,,,,1.51000000000000E+01,,,,,
CAF,Central African Republic,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,6.90000000000000E+01,,,,,,5.70000000000000E+01,,,,,
CAF,Central African Republic,SH.STA.ACSN,Improved sanitation facilities (% of population with access),1.10000000000000E+01,,,,,1.50000000000000E+01,,,,,2.20000000000000E+01,,,,,2.90000000000000E+01,,,3.40000000000000E+01,,,
CAF,Central African Republic,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,3.97000000000000E+01,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,6.69000000000000E+01,,,,,6.20000000000000E+01,,,,,,6.93000000000000E+01,,,,,
CAF,Central African Republic,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,4.12000000000000E+01,,,,,3.20000000000000E+01,,,,,,3.18000000000000E+01,,,,,
CAF,Central African Republic,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,4.59000000000000E+01,,,,,4.41000000000000E+01,,,,,,5.34000000000000E+01,,,4.37000000000000E+01,,
CAF,Central African Republic,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,2.33000000000000E+01,,,,,2.18000000000000E+01,,,,,,,,,,,
CAF,Central African Republic,SH.STA.MALR,Malaria cases reported,1.74436000000000E+05,1.25038000000000E+05,8.99300000000000E+04,8.20720000000000E+04,8.20570000000000E+04,,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",8.80000000000000E+02,,,,,8.90000000000000E+02,,,,,9.00000000000000E+02,,,,,9.10000000000000E+02,,,8.50000000000000E+02,,,
CAF,Central African Republic,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,3.70000000000000E+01,,,,,5.80000000000000E+01,5.40000000000000E+01,,5.90000000000000E+01,9.00000000000000E+01,6.60000000000000E+01,,6.70000000000000E+01,7.10000000000000E+01,,,
CAF,Central African Republic,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",5.00000000000000E+01,4.20000000000000E+01,,,,4.80000000000000E+01,4.80000000000000E+01,5.40000000000000E+01,5.30000000000000E+01,4.90000000000000E+01,,2.00000000000000E+01,3.60000000000000E+01,2.70000000000000E+01,2.60000000000000E+01,2.20000000000000E+01,4.10000000000000E+01,,4.70000000000000E+01,6.00000000000000E+01,,
CAF,Central African Republic,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",1.45000000000000E+02,1.61000000000000E+02,1.72000000000000E+02,1.84000000000000E+02,1.96000000000000E+02,2.09000000000000E+02,2.21000000000000E+02,2.37000000000000E+02,2.56000000000000E+02,2.77000000000000E+02,3.02000000000000E+02,3.27000000000000E+02,3.49000000000000E+02,3.64000000000000E+02,3.68000000000000E+02,3.63000000000000E+02,3.54000000000000E+02,3.45000000000000E+02,3.36000000000000E+02,3.27000000000000E+02,,
