Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ESP,Spain,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,,
ESP,Spain,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.09000000000000E+01,1.04000000000000E+01,9.90000000000000E+00,9.30000000000000E+00,8.80000000000000E+00,8.30000000000000E+00,7.90000000000000E+00,7.50000000000000E+00,7.10000000000000E+00,6.80000000000000E+00,6.60000000000000E+00,6.40000000000000E+00,6.20000000000000E+00,6.00000000000000E+00,5.80000000000000E+00,5.70000000000000E+00,5.50000000000000E+00,5.30000000000000E+00,5.10000000000000E+00,5.00000000000000E+00,4.80000000000000E+00,
ESP,Spain,SH.H2O.SAFE.ZS,Improved water source (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
ESP,Spain,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
ESP,Spain,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,2.00000000000000E-01,,
ESP,Spain,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",9.90000000000000E+01,8.50000000000000E+01,8.30000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.30000000000000E+01,9.30000000000000E+01,9.50000000000000E+01,9.40000000000000E+01,9.60000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.80000000000000E+01,,
ESP,Spain,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.STA.ACSN,Improved sanitation facilities (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
ESP,Spain,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",7.00000000000000E+00,,,,,4.00000000000000E+00,,,,,5.00000000000000E+00,,,,,6.00000000000000E+00,,,6.00000000000000E+00,,,
