Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GUY,Guyana,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",7.30000000000000E+01,7.60000000000000E+01,7.30000000000000E+01,9.20000000000000E+01,8.30000000000000E+01,7.70000000000000E+01,9.10000000000000E+01,8.20000000000000E+01,9.30000000000000E+01,8.70000000000000E+01,8.60000000000000E+01,9.20000000000000E+01,9.30000000000000E+01,8.90000000000000E+01,8.80000000000000E+01,9.20000000000000E+01,9.00000000000000E+01,9.60000000000000E+01,9.50000000000000E+01,9.70000000000000E+01,,
GUY,Guyana,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,5.50000000000000E+00,,,,,,,,,,,
GUY,Guyana,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,3.00000000000000E+00,,,,,,,,,,,
GUY,Guyana,SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,7.90000000000000E+01,,,,,7.90000000000000E+01,,7.00000000000000E+01,,7.00000000000000E+01,8.00000000000000E+01,,,8.10000000000000E+01,,,
GUY,Guyana,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,9.00000000000000E+01,,8.09000000000000E+01,9.53000000000000E+01,,9.00000000000000E+01,,9.80000000000000E+01,8.14000000000000E+01,,,9.21000000000000E+01,,
GUY,Guyana,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,7.76000000000000E+01,,,,,,6.41000000000000E+01,,,,,
GUY,Guyana,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,9.30000000000000E+01,,9.50000000000000E+01,9.40000000000000E+01,9.60000000000000E+01,8.56000000000000E+01,9.38000000000000E+01,,9.40000000000000E+01,,9.40000000000000E+01,8.33000000000000E+01,,,9.19000000000000E+01,,
GUY,Guyana,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,1.61000000000000E+01,,,,1.03000000000000E+01,,,1.19000000000000E+01,,,,,,,1.08000000000000E+01,,,,
GUY,Guyana,SH.STA.MALR,Malaria cases reported,2.26810000000000E+04,4.22040000000000E+04,3.97020000000000E+04,3.31720000000000E+04,3.95660000000000E+04,5.93110000000000E+04,,3.21030000000000E+04,3.49740000000000E+04,2.10440000000000E+04,2.33790000000000E+04,2.71220000000000E+04,2.18950000000000E+04,2.76270000000000E+04,2.88660000000000E+04,3.89840000000000E+04,2.10640000000000E+04,1.16570000000000E+04,,,,
GUY,Guyana,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",3.10000000000000E+02,,,,,2.50000000000000E+02,,,,,1.20000000000000E+02,,,,,1.90000000000000E+02,,,2.70000000000000E+02,,,
GUY,Guyana,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,4.40000000000000E+01,7.60000000000000E+01,1.50000000000000E+01,,5.50000000000000E+01,5.50000000000000E+01,7.30000000000000E+01,6.60000000000000E+01,5.50000000000000E+01,6.20000000000000E+01,5.90000000000000E+01,6.40000000000000E+01,7.10000000000000E+01,6.90000000000000E+01,,,
GUY,Guyana,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",2.50000000000000E+01,2.00000000000000E+01,2.70000000000000E+01,1.30000000000000E+01,3.90000000000000E+01,4.40000000000000E+01,4.60000000000000E+01,6.00000000000000E+01,4.40000000000000E+01,5.40000000000000E+01,5.40000000000000E+01,5.20000000000000E+01,7.00000000000000E+01,7.30000000000000E+01,6.90000000000000E+01,7.30000000000000E+01,8.10000000000000E+01,6.80000000000000E+01,7.60000000000000E+01,9.00000000000000E+01,,
GUY,Guyana,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,9.50000000000000E+01,1.00000000000000E+02,1.04000000000000E+02,1.08000000000000E+02,1.11000000000000E+02,1.14000000000000E+02,1.15000000000000E+02,1.15000000000000E+02,1.15000000000000E+02,1.14000000000000E+02,1.13000000000000E+02,1.12000000000000E+02,,
GUY,Guyana,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",3.50000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.10000000000000E+01,2.80000000000000E+01,2.40000000000000E+01,2.10000000000000E+01,2.00000000000000E+01,2.10000000000000E+01,2.20000000000000E+01,2.30000000000000E+01,2.10000000000000E+01,2.00000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.90000000000000E+01,1.40000000000000E+01,1.70000000000000E+01,1.40000000000000E+01,,
GUY,Guyana,SI.DST.FRST.20,Income share held by lowest 20%,,,,4.28000000000000E+00,,,,,4.47000000000000E+00,,,,,,,,,,,,,
