Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ERI,Eritrea,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.40600000000000E+02,1.35300000000000E+02,1.29900000000000E+02,1.24600000000000E+02,1.19600000000000E+02,1.14700000000000E+02,1.10000000000000E+02,1.05400000000000E+02,1.01200000000000E+02,9.69000000000000E+01,9.27000000000000E+01,8.89000000000000E+01,8.49000000000000E+01,8.16000000000000E+01,7.81000000000000E+01,7.51000000000000E+01,7.20000000000000E+01,6.91000000000000E+01,6.62000000000000E+01,6.32000000000000E+01,6.08000000000000E+01,
ERI,Eritrea,SH.H2O.SAFE.ZS,Improved water source (% of population with access),4.30000000000000E+01,,,,,4.60000000000000E+01,,,,,5.40000000000000E+01,,,,,6.00000000000000E+01,,,6.10000000000000E+01,,,
ERI,Eritrea,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,4.00000000000000E-01,,
ERI,Eritrea,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ERI,Eritrea,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ERI,Eritrea,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,2.00000000000000E-01,,
ERI,Eritrea,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,0.00000000000000E+00,4.00000000000000E+00,9.00000000000000E+00,1.00000000000000E+01,3.20000000000000E+01,3.70000000000000E+01,,
ERI,Eritrea,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,2.94000000000000E+01,,,,,,,,,
ERI,Eritrea,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ERI,Eritrea,SH.HIV.ORPH,Children orphaned by HIV/AIDS,5.00000000000000E+02,5.00000000000000E+02,1.00000000000000E+03,1.00000000000000E+03,1.30000000000000E+03,1.80000000000000E+03,2.50000000000000E+03,3.30000000000000E+03,4.30000000000000E+03,5.60000000000000E+03,7.00000000000000E+03,8.70000000000000E+03,1.00000000000000E+04,1.20000000000000E+04,1.40000000000000E+04,1.60000000000000E+04,1.70000000000000E+04,1.80000000000000E+04,1.90000000000000E+04,1.90000000000000E+04,,
ERI,Eritrea,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,,3.40000000000000E+01,5.10000000000000E+01,5.80000000000000E+01,6.60000000000000E+01,7.30000000000000E+01,7.90000000000000E+01,8.80000000000000E+01,8.60000000000000E+01,8.40000000000000E+01,8.30000000000000E+01,9.20000000000000E+01,9.60000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,,
ERI,Eritrea,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,4.19999980930000E+00,,,,,,,,,
ERI,Eritrea,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,3.60000000000000E+00,,,,,,,,,
ERI,Eritrea,SH.STA.ACSN,Improved sanitation facilities (% of population with access),9.00000000000000E+00,,,,,1.00000000000000E+01,,,,,1.10000000000000E+01,,,,,1.30000000000000E+01,,,1.40000000000000E+01,,,
ERI,Eritrea,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,2.66000000000000E+01,,,,,,,4.09000000000000E+01,,,,,,,,,
ERI,Eritrea,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,4.89000000000000E+01,,,,,7.03000000000000E+01,,7.03000000000000E+01,,,,,,,,,
ERI,Eritrea,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,3.71000000000000E+01,,,,,,,4.36000000000000E+01,,,,,,,,,
ERI,Eritrea,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,2.06000000000000E+01,,,,,,,2.83000000000000E+01,,,,,,,,,
ERI,Eritrea,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,3.69000000000000E+01,,,3.83000000000000E+01,,,,,,3.45000000000000E+01,,,,,,,,,
ERI,Eritrea,SH.STA.MALR,Malaria cases reported,,,,,,8.11830000000000E+04,,,,,,,,,,,,,,,,
ERI,Eritrea,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",9.30000000000000E+02,,,,,5.90000000000000E+02,,,,,4.20000000000000E+02,,,,,3.30000000000000E+02,,,2.80000000000000E+02,,,
ERI,Eritrea,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,8.30000000000000E+01,7.30000000000000E+01,4.40000000000000E+01,7.60000000000000E+01,8.00000000000000E+01,8.20000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,8.80000000000000E+01,9.00000000000000E+01,8.80000000000000E+01,7.60000000000000E+01,,,
ERI,Eritrea,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",1.60000000000000E+02,,1.90000000000000E+02,4.90000000000000E+02,6.30000000000000E+02,8.60000000000000E+02,2.00000000000000E+02,3.10000000000000E+02,2.80000000000000E+02,2.00000000000000E+02,2.10000000000000E+02,8.40000000000000E+01,8.10000000000000E+01,1.30000000000000E+02,1.10000000000000E+02,8.60000000000000E+01,7.00000000000000E+01,8.00000000000000E+01,6.20000000000000E+01,5.80000000000000E+01,,
ERI,Eritrea,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",7.20000000000000E+01,7.30000000000000E+01,7.40000000000000E+01,7.60000000000000E+01,7.70000000000000E+01,7.80000000000000E+01,7.90000000000000E+01,8.10000000000000E+01,8.20000000000000E+01,8.40000000000000E+01,8.50000000000000E+01,8.60000000000000E+01,8.80000000000000E+01,8.90000000000000E+01,9.10000000000000E+01,9.20000000000000E+01,9.40000000000000E+01,9.50000000000000E+01,9.70000000000000E+01,9.90000000000000E+01,,
ERI,Eritrea,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",4.40000000000000E+00,4.70000000000000E+00,9.00000000000000E+00,1.20000000000000E+01,1.70000000000000E+01,1.50000000000000E+01,1.20000000000000E+01,6.80000000000000E+00,6.90000000000000E+00,6.10000000000000E+00,4.50000000000000E+00,3.40000000000000E+00,3.30000000000000E+00,3.00000000000000E+00,3.10000000000000E+00,6.10000000000000E+00,8.50000000000000E+00,1.30000000000000E+01,9.80000000000000E+00,1.40000000000000E+01,,
ERI,Eritrea,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,,,,,,,,,,,,
ERI,Eritrea,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
