Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DEU,Germany,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),,,1.01291000000000E+02,9.95680000000000E+01,9.95560000000000E+01,9.95740000000000E+01,9.94330000000000E+01,9.93490000000000E+01,9.92190000000000E+01,9.92970000000000E+01,9.93910000000000E+01,9.94420000000000E+01,9.94310000000000E+01,9.96330000000000E+01,9.97060000000000E+01,9.99430000000000E+01,9.99030000000000E+01,9.98060000000000E+01,9.96190000000000E+01,9.96920000000000E+01,,
DEU,Germany,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,9.89590000000000E+01,9.76100000000000E+01,9.79620000000000E+01,9.80450000000000E+01,9.82030000000000E+01,9.84390000000000E+01,9.83300000000000E+01,9.85330000000000E+01,9.88100000000000E+01,9.88130000000000E+01,9.87250000000000E+01,9.85040000000000E+01,9.84960000000000E+01,9.84210000000000E+01,9.78780000000000E+01,9.83300000000000E+01,9.81360000000000E+01,9.63680000000000E+01,,
DEU,Germany,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,9.79090000000000E+01,9.67420000000000E+01,9.72550000000000E+01,9.73560000000000E+01,9.76420000000000E+01,9.80220000000000E+01,9.79070000000000E+01,9.81840000000000E+01,9.85580000000000E+01,9.85530000000000E+01,9.84460000000000E+01,9.80660000000000E+01,9.80230000000000E+01,9.78220000000000E+01,9.70760000000000E+01,9.77250000000000E+01,9.75360000000000E+01,9.50460000000000E+01,,
DEU,Germany,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,7.41210000000000E+01,7.59320000000000E+01,7.70910000000000E+01,8.06040000000000E+01,8.46220000000000E+01,8.87430000000000E+01,,,,,,,,,,,,,,
DEU,Germany,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,9.96057600000000E+01,9.60430000000000E+01,9.55174200000000E+01,9.63552700000000E+01,9.92354900000000E+01,,1.03106520000000E+02,1.04973920000000E+02,1.05048380000000E+02,9.98014700000000E+01,9.80039500000000E+01,9.70038200000000E+01,9.57798800000000E+01,9.88695100000000E+01,1.04661750000000E+02,1.03513280000000E+02,1.03627460000000E+02,,
DEU,Germany,SE.PRM.NENR,"School enrollment, primary (% net)",,,,8.35949500000000E+01,8.26627200000000E+01,8.33750900000000E+01,8.49278200000000E+01,8.65087100000000E+01,8.80153000000000E+01,9.92803500000000E+01,9.92281200000000E+01,9.91557300000000E+01,9.79360300000000E+01,9.71369800000000E+01,9.78626900000000E+01,9.85497200000000E+01,9.83215100000000E+01,9.82468200000000E+01,9.76264400000000E+01,9.72775000000000E+01,,
DEU,Germany,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.94241800000000E+01,9.96780400000000E+01,9.91993100000000E+01,9.90549600000000E+01,9.93512200000000E+01,9.93466400000000E+01,9.84170600000000E+01,9.79865100000000E+01,9.60884600000000E+01,9.89725700000000E+01,,,
