Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KOR,"Korea, Rep.",SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,1.00000000000000E+02,9.93535400000000E+01,9.87532100000000E+01,9.80456400000000E+01,9.91384400000000E+01,9.71708100000000E+01,9.84701400000000E+01,9.84077600000000E+01,9.74721200000000E+01,9.81621700000000E+01,9.89129800000000E+01,,,
KOR,"Korea, Rep.",SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,9.98123073743646E+01,9.92178100000000E+01,9.88197300000000E+01,9.82459900000000E+01,9.92448800000000E+01,9.72732300000000E+01,9.84928200000000E+01,9.86152100000000E+01,9.73704900000000E+01,9.83701300000000E+01,9.88256700000000E+01,,,
KOR,"Korea, Rep.",SE.PRM.TENR,"Total enrollment, primary (% net)",9.93549100000000E+01,,,,,9.88173600000000E+01,9.86467600000000E+01,9.61645800000000E+01,9.71049900000000E+01,9.83136600000000E+01,9.92636100000000E+01,9.88801000000000E+01,9.86830100000000E+01,9.84903400000000E+01,9.82842100000000E+01,9.83997400000000E+01,9.85946900000000E+01,9.87854600000000E+01,9.90169200000000E+01,9.92744300000000E+01,,
KOR,"Korea, Rep.",SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),2.00000000000000E+00,,,,,,,3.00000000000000E+00,3.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,1.34000000000000E+01,1.34000000000000E+01,1.34000000000000E+01,1.37000000000000E+01,1.37000000000000E+01,1.47000000000000E+01,1.56000000000000E+01
KOR,"Korea, Rep.",SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,,
KOR,"Korea, Rep.",SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,
