Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
COL,Colombia,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),4.86000000000000E+01,,,,,4.87000000000000E+01,,,,,5.13000000000000E+01,,,,,6.17000000000000E+01,,,,,,
COL,Colombia,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),8.18000000000000E+01,,,,,8.56000000000000E+01,,,,,8.64000000000000E+01,,,,,9.64000000000000E+01,,,,,,
COL,Colombia,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,6.30000000000000E+00,,,,,4.90000000000000E+00,,,,,5.10000000000000E+00,,,,,,
COL,Colombia,SH.STA.MALR,Malaria cases reported,9.94890000000000E+04,1.84156000000000E+05,1.84023000000000E+05,1.29377000000000E+05,1.27218000000000E+05,1.87082000000000E+05,1.35923000000000E+05,1.80898000000000E+05,,,,,,,,,,,,,,
COL,Colombia,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",1.40000000000000E+02,,,,,1.20000000000000E+02,,,,,1.10000000000000E+02,,,,,8.50000000000000E+01,,,8.50000000000000E+01,,,
COL,Colombia,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,7.40000000000000E+01,8.10000000000000E+01,8.00000000000000E+01,7.10000000000000E+01,7.30000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,7.10000000000000E+01,7.10000000000000E+01,7.70000000000000E+01,7.60000000000000E+01,,,
COL,Colombia,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",7.00000000000000E+01,6.90000000000000E+01,6.30000000000000E+01,6.30000000000000E+01,5.10000000000000E+01,5.70000000000000E+01,5.60000000000000E+01,4.60000000000000E+01,5.30000000000000E+01,6.40000000000000E+01,6.80000000000000E+01,6.80000000000000E+01,6.70000000000000E+01,6.90000000000000E+01,6.70000000000000E+01,6.30000000000000E+01,6.80000000000000E+01,6.70000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,,
COL,Colombia,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",5.40000000000000E+01,5.20000000000000E+01,5.10000000000000E+01,5.00000000000000E+01,4.90000000000000E+01,4.80000000000000E+01,4.70000000000000E+01,4.60000000000000E+01,4.50000000000000E+01,4.40000000000000E+01,4.30000000000000E+01,4.20000000000000E+01,4.10000000000000E+01,4.00000000000000E+01,3.90000000000000E+01,3.80000000000000E+01,3.80000000000000E+01,3.70000000000000E+01,3.60000000000000E+01,3.50000000000000E+01,,
COL,Colombia,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",4.80000000000000E+00,4.80000000000000E+00,4.90000000000000E+00,5.30000000000000E+00,5.40000000000000E+00,5.50000000000000E+00,5.40000000000000E+00,5.40000000000000E+00,5.00000000000000E+00,4.30000000000000E+00,3.80000000000000E+00,3.60000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.40000000000000E+00,2.90000000000000E+00,2.70000000000000E+00,,
COL,Colombia,SI.DST.FRST.20,Income share held by lowest 20%,,3.61000000000000E+00,,,,3.07000000000000E+00,2.90000000000000E+00,,2.75000000000000E+00,2.69000000000000E+00,2.79000000000000E+00,,,2.57000000000000E+00,,,2.52000000000000E+00,,,,,
COL,Colombia,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,1.74400000000000E+01,,,,2.41300000000000E+01,2.60000000000000E+01,,2.83700000000000E+01,3.01900000000000E+01,2.93800000000000E+01,,,2.62700000000000E+01,,,2.78800000000000E+01,,,,,
COL,Colombia,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,8.27000000000000E+00,,,,1.17300000000000E+01,1.37900000000000E+01,,1.58500000000000E+01,1.71500000000000E+01,1.66400000000000E+01,,,1.53600000000000E+01,,,1.60100000000000E+01,,,,,
COL,Colombia,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,6.45000000000000E+00,,,,8.73000000000000E+00,1.02600000000000E+01,,1.17500000000000E+01,1.28000000000000E+01,1.23900000000000E+01,,,1.08800000000000E+01,,,1.18700000000000E+01,,,,,
COL,Colombia,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,2.60000000000000E+00,,,,3.14000000000000E+00,4.41000000000000E+00,,5.45000000000000E+00,6.19000000000000E+00,5.94000000000000E+00,,,6.05000000000000E+00,,,5.73000000000000E+00,,,,,
COL,Colombia,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,4.94000000000000E+01,4.77000000000000E+01,4.74000000000000E+01,4.50000000000000E+01,,,4.20000000000000E+01,4.02000000000000E+01,3.72000000000000E+01,
COL,Colombia,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,6.09000000000000E+01,5.63000000000000E+01,5.83000000000000E+01,5.64000000000000E+01,,,5.71000000000000E+01,5.43000000000000E+01,5.03000000000000E+01,
COL,Colombia,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,4.53000000000000E+01,4.47000000000000E+01,4.36000000000000E+01,4.11000000000000E+01,,,3.72000000000000E+01,3.58000000000000E+01,3.30000000000000E+01,
COL,Colombia,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,1.74000000000000E+01,1.89000000000000E+01,1.88000000000000E+01,1.89000000000000E+01,1.91000000000000E+01,1.84000000000000E+01,1.95000000000000E+01,1.97000000000000E+01,2.04000000000000E+01,2.07000000000000E+01,2.01000000000000E+01,1.98000000000000E+01,2.06000000000000E+01,2.16000000000000E+01,2.18000000000000E+01,2.16000000000000E+01,2.27000000000000E+01,2.15000000000000E+01,2.20000000000000E+01,,
COL,Colombia,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,4.99000000000000E+01,5.01000000000000E+01,4.99000000000000E+01,4.92000000000000E+01,4.86000000000000E+01,4.85000000000000E+01,4.85000000000000E+01,4.85000000000000E+01,4.87000000000000E+01,4.84000000000000E+01,4.86000000000000E+01,4.77000000000000E+01,4.75000000000000E+01,4.74000000000000E+01,4.74000000000000E+01,4.61000000000000E+01,4.73000000000000E+01,4.58000000000000E+01,4.53000000000000E+01,,
COL,Colombia,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,3.38000000000000E+01,3.46000000000000E+01,3.45000000000000E+01,3.41000000000000E+01,3.40000000000000E+01,3.36000000000000E+01,3.41000000000000E+01,3.43000000000000E+01,3.46000000000000E+01,3.47000000000000E+01,3.45000000000000E+01,3.39000000000000E+01,3.42000000000000E+01,3.46000000000000E+01,3.47000000000000E+01,3.40000000000000E+01,3.51000000000000E+01,3.38000000000000E+01,3.38000000000000E+01,,
COL,Colombia,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),4.18000000000000E+01,4.36000000000000E+01,4.44000000000000E+01,4.46000000000000E+01,4.36000000000000E+01,4.49000000000000E+01,4.47000000000000E+01,4.61000000000000E+01,4.58000000000000E+01,4.78000000000000E+01,4.88000000000000E+01,4.91000000000000E+01,5.01000000000000E+01,4.88000000000000E+01,4.83000000000000E+01,4.74000000000000E+01,4.66000000000000E+01,4.75000000000000E+01,4.75000000000000E+01,,,
COL,Colombia,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,2.83000000000000E+01,2.72000000000000E+01,2.61000000000000E+01,2.90000000000000E+01,2.85000000000000E+01,3.00000000000000E+01,3.27000000000000E+01,3.46000000000000E+01,4.49000000000000E+01,4.84000000000000E+01,4.87000000000000E+01,4.73000000000000E+01,4.87000000000000E+01,4.83000000000000E+01,4.77000000000000E+01,4.44000000000000E+01,4.92000000000000E+01,5.12000000000000E+01,,
COL,Colombia,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,3.51000000000000E+01,3.48000000000000E+01,3.34000000000000E+01,3.72000000000000E+01,3.70000000000000E+01,3.89000000000000E+01,3.83000000000000E+01,4.18000000000000E+01,4.96000000000000E+01,5.43000000000000E+01,5.36000000000000E+01,5.13000000000000E+01,5.24000000000000E+01,5.22000000000000E+01,5.03000000000000E+01,4.67000000000000E+01,5.27000000000000E+01,5.37000000000000E+01,,
COL,Colombia,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,3.23000000000000E+01,3.16000000000000E+01,3.04000000000000E+01,3.38000000000000E+01,3.35000000000000E+01,3.51000000000000E+01,3.59000000000000E+01,3.86000000000000E+01,4.78000000000000E+01,5.20000000000000E+01,5.16000000000000E+01,4.97000000000000E+01,5.09000000000000E+01,5.07000000000000E+01,4.92000000000000E+01,4.58000000000000E+01,5.13000000000000E+01,5.27000000000000E+01,,
COL,Colombia,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,2.36000000000000E+01,2.53000000000000E+01,2.61000000000000E+01,2.64000000000000E+01,2.69000000000000E+01,2.63000000000000E+01,2.78000000000000E+01,2.87000000000000E+01,2.98000000000000E+01,3.03000000000000E+01,2.97000000000000E+01,3.01000000000000E+01,3.12000000000000E+01,3.26000000000000E+01,3.34000000000000E+01,3.33000000000000E+01,3.46000000000000E+01,3.42000000000000E+01,3.42000000000000E+01,,
COL,Colombia,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,6.88000000000000E+01,6.99000000000000E+01,7.06000000000000E+01,7.03000000000000E+01,7.02000000000000E+01,6.93000000000000E+01,7.00000000000000E+01,7.06000000000000E+01,7.06000000000000E+01,7.05000000000000E+01,6.96000000000000E+01,6.92000000000000E+01,6.94000000000000E+01,7.02000000000000E+01,7.11000000000000E+01,7.02000000000000E+01,7.09000000000000E+01,7.06000000000000E+01,7.00000000000000E+01,,
COL,Colombia,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,4.56000000000000E+01,4.71000000000000E+01,4.78000000000000E+01,4.78000000000000E+01,4.79000000000000E+01,4.72000000000000E+01,4.83000000000000E+01,4.90000000000000E+01,4.96000000000000E+01,4.98000000000000E+01,4.91000000000000E+01,4.91000000000000E+01,4.98000000000000E+01,5.08000000000000E+01,5.17000000000000E+01,5.12000000000000E+01,5.22000000000000E+01,5.18000000000000E+01,5.16000000000000E+01,,
COL,Colombia,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,2.64000000000000E+01,2.52000000000000E+01,2.33000000000000E+01,2.66000000000000E+01,2.57000000000000E+01,2.71000000000000E+01,3.03000000000000E+01,3.18000000000000E+01,4.24000000000000E+01,4.56000000000000E+01,4.59000000000000E+01,4.47000000000000E+01,4.55000000000000E+01,4.53000000000000E+01,4.46000000000000E+01,4.12000000000000E+01,4.66000000000000E+01,4.84000000000000E+01,,
COL,Colombia,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,2.97000000000000E+01,2.97000000000000E+01,2.72000000000000E+01,3.17000000000000E+01,3.13000000000000E+01,3.29000000000000E+01,3.31000000000000E+01,3.62000000000000E+01,4.41000000000000E+01,4.81000000000000E+01,4.68000000000000E+01,4.48000000000000E+01,4.55000000000000E+01,4.54000000000000E+01,4.32000000000000E+01,4.14000000000000E+01,4.71000000000000E+01,4.72000000000000E+01,,
COL,Colombia,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,2.83000000000000E+01,2.78000000000000E+01,2.56000000000000E+01,2.96000000000000E+01,2.90000000000000E+01,3.04000000000000E+01,3.19000000000000E+01,3.42000000000000E+01,4.34000000000000E+01,4.71000000000000E+01,4.64000000000000E+01,4.47000000000000E+01,4.55000000000000E+01,4.54000000000000E+01,4.37000000000000E+01,4.13000000000000E+01,4.69000000000000E+01,4.77000000000000E+01,,
COL,Colombia,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,2.40000000000000E+00,2.10000000000000E+00,2.20000000000000E+00,1.70000000000000E+00,1.70000000000000E+00,1.80000000000000E+00,1.60000000000000E+00,2.50000000000000E+00,5.30000000000000E+00,8.30000000000000E+00,8.90000000000000E+00,8.20000000000000E+00,8.10000000000000E+00,8.50000000000000E+00,8.40000000000000E+00,5.70000000000000E+00,5.80000000000000E+00,7.30000000000000E+00,,
COL,Colombia,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,8.00000000000000E-01,7.00000000000000E-01,6.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,8.00000000000000E-01,4.00000000000000E-01,1.00000000000000E+00,3.20000000000000E+00,5.30000000000000E+00,4.20000000000000E+00,3.70000000000000E+00,4.00000000000000E+00,3.40000000000000E+00,3.30000000000000E+00,3.20000000000000E+00,2.90000000000000E+00,3.60000000000000E+00,,
COL,Colombia,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,1.50000000000000E+00,1.30000000000000E+00,1.30000000000000E+00,9.00000000000000E-01,9.00000000000000E-01,1.20000000000000E+00,9.00000000000000E-01,1.60000000000000E+00,4.00000000000000E+00,6.50000000000000E+00,6.10000000000000E+00,5.50000000000000E+00,5.70000000000000E+00,5.50000000000000E+00,5.30000000000000E+00,4.20000000000000E+00,4.10000000000000E+00,5.10000000000000E+00,,
COL,Colombia,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),1.43560000000000E+04,1.35600000000000E+04,1.41440000000000E+04,1.41330000000000E+04,1.39760000000000E+04,1.54610000000000E+04,1.52000000000000E+04,1.59950000000000E+04,1.59040000000000E+04,1.48320000000000E+04,1.47810000000000E+04,1.44680000000000E+04,1.48700000000000E+04,1.46590000000000E+04,1.50670000000000E+04,1.53260000000000E+04,1.69300000000000E+04,1.76930000000000E+04,1.76790000000000E+04,,,
COL,Colombia,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,1.50000000000000E+01,,,,,1.10000000000000E+01,,,,,1.00000000000000E+01,,,,,1.00000000000000E+01,,,,
COL,Colombia,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,9.17020000000000E+01,9.25020000000000E+01,9.33020000000000E+01,9.41020000000000E+01,9.49020000000000E+01,9.57020000000000E+01,9.14214000000000E+01,8.71408000000000E+01,8.28602000000000E+01,7.85796000000000E+01,7.42990000000000E+01,7.30688000000000E+01,7.18386000000000E+01,,
COL,Colombia,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),6.61000000000000E+01,,,,,7.21999969482000E+01,,,,,7.69000000000000E+01,,,,,7.82000000000000E+01,,,,,,
COL,Colombia,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",2.96000000000000E+01,2.89000000000000E+01,2.83000000000000E+01,2.77000000000000E+01,2.71000000000000E+01,2.64000000000000E+01,2.57000000000000E+01,2.49000000000000E+01,2.42000000000000E+01,2.34000000000000E+01,2.27000000000000E+01,2.20000000000000E+01,2.14000000000000E+01,2.06000000000000E+01,2.00000000000000E+01,1.94000000000000E+01,1.88000000000000E+01,1.82000000000000E+01,1.76000000000000E+01,1.71000000000000E+01,1.65000000000000E+01,
COL,Colombia,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",6.83055365853658E+01,6.84601219512195E+01,6.86490000000000E+01,6.88749024390244E+01,6.91393414634147E+01,6.94366829268293E+01,6.97576097560976E+01,7.00852439024390E+01,7.04051951219512E+01,7.07118292682927E+01,7.10009756097561E+01,7.12736585365854E+01,7.15340243902439E+01,7.17882195121951E+01,7.20367804878049E+01,7.22797804878049E+01,7.25187560975610E+01,7.27537804878049E+01,7.29843414634147E+01,7.32099756097561E+01,,
COL,Colombia,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",3.10400000000000E+00,3.05700000000000E+00,3.01200000000000E+00,2.96600000000000E+00,2.92000000000000E+00,2.87200000000000E+00,2.82300000000000E+00,2.77500000000000E+00,2.72700000000000E+00,2.68200000000000E+00,2.64000000000000E+00,2.60300000000000E+00,2.57000000000000E+00,2.54200000000000E+00,2.51800000000000E+00,2.49600000000000E+00,2.47500000000000E+00,2.45400000000000E+00,2.43000000000000E+00,2.40300000000000E+00,,
COL,Colombia,SP.POP.TOTL,"Population, total",3.32033210000000E+07,3.38499710000000E+07,3.44973190000000E+07,3.51462200000000E+07,3.57979650000000E+07,3.64533370000000E+07,3.71126210000000E+07,3.77750540000000E+07,3.84390990000000E+07,3.91026530000000E+07,3.97641660000000E+07,4.04225970000000E+07,4.10781360000000E+07,4.17319140000000E+07,4.23857120000000E+07,4.30405580000000E+07,4.36965400000000E+07,4.43523270000000E+07,4.50057820000000E+07,4.56540440000000E+07,4.62948410000000E+07,
COL,Colombia,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),1.11000000000000E+01,,,,,7.70000000000000E+00,,,,,6.10000000000000E+00,,,,,5.80000000000000E+00,,,,,,
COL,Colombia,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
COL,Colombia,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
