Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ISR,Israel,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",1.20000000000000E+01,,,,,1.00000000000000E+01,,,,,9.00000000000000E+00,,,,,7.00000000000000E+00,,,7.00000000000000E+00,,,
ISR,Israel,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,,7.80000000000000E+01,7.90000000000000E+01,8.10000000000000E+01,8.00000000000000E+01,,,7.40000000000000E+01,7.70000000000000E+01,8.10000000000000E+01,,,
ISR,Israel,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.90000000000000E+01,,
ISR,Israel,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",6.50000000000000E+00,1.30000000000000E+01,8.60000000000000E+00,9.90000000000000E+00,8.90000000000000E+00,8.50000000000000E+00,7.70000000000000E+00,8.50000000000000E+00,1.30000000000000E+01,9.50000000000000E+00,1.10000000000000E+01,1.00000000000000E+01,8.80000000000000E+00,9.00000000000000E+00,8.70000000000000E+00,6.90000000000000E+00,6.50000000000000E+00,6.50000000000000E+00,6.00000000000000E+00,5.40000000000000E+00,,
ISR,Israel,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",3.10000000000000E-01,8.70000000000000E-01,3.40000000000000E-01,5.20000000000000E-01,4.10000000000000E-01,4.10000000000000E-01,3.20000000000000E-01,3.30000000000000E-01,7.40000000000000E-01,3.60000000000000E-01,5.10000000000000E-01,4.80000000000000E-01,3.80000000000000E-01,4.20000000000000E-01,4.20000000000000E-01,2.90000000000000E-01,2.90000000000000E-01,3.10000000000000E-01,2.70000000000000E-01,2.20000000000000E-01,,
ISR,Israel,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,,5.71000000000000E+00,,,,,,,,,,
