Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RUS,Russian Federation,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.47619300000000E+01,9.82391900000000E+01,,,,,,9.48240700000000E+01,9.52013800000000E+01,,,,
RUS,Russian Federation,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,9.52472700000000E+01,9.22395500000000E+01,,,,,,,,,,,9.44569300000000E+01,9.45888500000000E+01,9.41145000000000E+01,,,
RUS,Russian Federation,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,1.00000000000000E+01,9.80000000000000E+00,9.80000000000000E+00,9.80000000000000E+00,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01
RUS,Russian Federation,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,3.00000000000000E-01,5.00000000000000E-01,6.00000000000000E-01,8.00000000000000E-01,8.00000000000000E-01,9.00000000000000E-01,9.00000000000000E-01,9.00000000000000E-01,1.00000000000000E+00,1.00000000000000E+00,,
RUS,Russian Federation,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",2.65000000000000E+01,2.63000000000000E+01,2.62000000000000E+01,2.62000000000000E+01,2.61000000000000E+01,2.59000000000000E+01,2.57000000000000E+01,2.52000000000000E+01,2.45000000000000E+01,2.36000000000000E+01,2.27000000000000E+01,2.16000000000000E+01,2.04000000000000E+01,1.92000000000000E+01,1.79000000000000E+01,1.66000000000000E+01,1.55000000000000E+01,1.44000000000000E+01,1.34000000000000E+01,1.25000000000000E+01,1.16000000000000E+01,
RUS,Russian Federation,SH.H2O.SAFE.ZS,Improved water source (% of population with access),9.30000000000000E+01,,,,,9.40000000000000E+01,,,,,9.50000000000000E+01,,,,,9.60000000000000E+01,,,9.60000000000000E+01,,,
RUS,Russian Federation,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,3.00000000000000E-01,,
RUS,Russian Federation,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,2.00000000000000E-01,,
RUS,Russian Federation,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,8.30000000000000E+01,8.80000000000000E+01,8.10000000000000E+01,8.50000000000000E+01,8.80000000000000E+01,9.10000000000000E+01,9.40000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.80000000000000E+01,9.60000000000000E+01,9.80000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.80000000000000E+01,,
RUS,Russian Federation,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.STA.ACSN,Improved sanitation facilities (% of population with access),8.70000000000000E+01,,,,,8.70000000000000E+01,,,,,8.70000000000000E+01,,,,,8.70000000000000E+01,,,8.70000000000000E+01,,,
RUS,Russian Federation,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,9.91000000000000E+01,9.91000000000000E+01,,9.93000000000000E+01,9.93000000000000E+01,9.94000000000000E+01,,9.94000000000000E+01,9.95000000000000E+01,,9.96000000000000E+01,,,
